[3, 6, 0, 0, 33, 115, 17, 10, 39, 102, 37, 132, 8, 63, 3, 0, 108, 16, 8, 1, 113, 58, 20, 16, 24, 220, 84, 29, 14, 5, 11]
[2, 27, 2, 0, 178, 475, 37, 10, 51, 218, 58, 296, 13, 110, 1, 1, 319, 19, 19, 8, 205, 87, 41, 34, 55, 597, 268, 68, 42, 11, 12]
[8, 16, 2, 0, 47, 47, 15, 8, 32, 184, 55, 231, 10, 116, 1, 1, 548, 33, 15, 4, 130, 85, 38, 37, 36, 456, 201, 46, 20, 10, 13]
[1, 10, 2, 0, 20, 11, 14, 2, 16, 92, 17, 86, 1, 26, 0, 0, 105, 16, 3, 1, 45, 18, 7, 21, 7, 123, 60, 8, 10, 3, 3]
[0, 4, 0, 0, 3, 1, 1, 2, 1, 31, 7, 44, 0, 16, 0, 0, 29, 2, 2, 0, 27, 5, 5, 1, 6, 38, 15, 1, 3, 2, 0]
[1, 1, 0, 0, 5, 0, 0, 2, 5, 12, 0, 20, 1, 2, 0, 0, 10, 2, 0, 0, 8, 4, 1, 3, 5, 27, 5, 0, 6, 1, 1]
[0, 0, 0, 0, 4, 1, 0, 2, 2, 14, 3, 13, 0, 10, 0, 0, 12, 3, 3, 0, 9, 1, 0, 2, 4, 10, 7, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 8, 2, 0, 4, 0, 0]
[0, 2, 0, 0, 0, 4, 0, 1, 1, 4, 0, 0, 0, 10, 0, 0, 3, 0, 0, 1, 2, 2, 1, 2, 2, 6, 4, 1, 2, 1, 0]
[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 2, 0, 3, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 2, 2, 1, 0, 3, 1, 3, 0, 2, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]
[2, 3, 0, 0, 2, 14, 122, 1, 1, 3, 6, 4, 0, 3, 0, 0, 7, 1, 1, 2, 12, 0, 1, 2, 1, 13, 6, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[4, 6, 2, 0, 10, 14, 0, 2, 6, 9, 2, 22, 0, 18, 0, 0, 11, 3, 3, 1, 18, 17, 8, 6, 11, 58, 29, 9, 3, 2, 2]
[0, 2, 1, 0, 3, 1, 1, 1, 0, 3, 2, 17, 0, 4, 0, 0, 0, 3, 1, 1, 14, 13, 4, 3, 4, 18, 4, 7, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 7, 1, 0, 0, 12, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 9, 2, 0, 5, 0, 2, 0, 0, 1, 3, 1, 0, 106, 0, 1, 3, 3, 5, 5, 0, 4, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 24, 8, 1, 3, 2, 0, 6, 0, 0, 8, 19, 2, 0, 15, 7, 0, 1, 2, 12, 2, 0, 3, 1, 1]
[0, 6, 1, 0, 7, 7, 10, 13, 15, 30, 1, 24, 0, 16, 0, 0, 23, 18, 10, 0, 95, 18, 6, 7, 17, 78, 6, 3, 15, 2, 6]
[2, 4, 2, 0, 6, 5, 0, 9, 13, 17, 2, 12, 1, 16, 0, 0, 20, 42, 6, 1, 68, 8, 0, 1, 8, 44, 10, 3, 3, 0, 4]
[16, 94, 11, 0, 262, 485, 115, 87, 234, 325, 132, 351, 12, 271, 2, 2, 385, 224, 111, 36, 642, 225, 96, 149, 138, 1703, 574, 83, 130, 38, 22]
[9, 30, 12, 0, 125, 763, 55, 100, 290, 213, 69, 194, 16, 186, 0, 3, 251, 432, 238, 47, 761, 210, 60, 75, 158, 902, 145, 31, 102, 25, 21]
[10, 15, 12, 0, 39, 248, 25, 31, 27, 78, 34, 111, 4, 38, 0, 0, 39, 42, 25, 2, 144, 66, 24, 26, 41, 227, 63, 17, 20, 6, 10]
[1, 17, 0, 0, 42, 124, 17, 16, 17, 180, 90, 86, 0, 28, 0, 0, 41, 16, 3, 0, 80, 41, 7, 7, 23, 135, 193, 20, 15, 8, 5]
[1, 13, 2, 0, 33, 392, 9, 4, 24, 52, 13, 52, 0, 28, 2, 0, 19, 31, 1, 1, 85, 22, 8, 3, 12, 74, 34, 4, 19, 0, 2]
[0, 4, 1, 0, 14, 35, 3, 8, 7, 36, 5, 27, 1, 9, 0, 0, 18, 6, 0, 0, 20, 19, 4, 8, 16, 75, 36, 5, 8, 5, 3]
[0, 2, 0, 0, 6, 7, 2, 1, 1, 24, 5, 10, 2, 16, 1, 0, 9, 4, 2, 0, 21, 20, 2, 9, 5, 30, 13, 10, 3, 0, 3]
[2, 4, 0, 0, 4, 5, 3, 3, 1, 14, 5, 23, 4, 19, 0, 0, 5, 3, 2, 3, 12, 5, 1, 3, 4, 26, 11, 5, 2, 1, 0]
[5, 14, 2, 0, 28, 32, 41, 9, 23, 112, 19, 80, 4, 76, 0, 1, 83, 14, 9, 5, 64, 35, 7, 9, 19, 97, 34, 11, 7, 7, 8]
[11, 79, 15, 0, 188, 316, 103, 29, 83, 438, 157, 514, 28, 336, 1, 1, 438, 79, 41, 21, 348, 275, 81, 97, 119, 1153, 498, 148, 92, 54, 42]
[4, 33, 2, 0, 86, 150, 51, 27, 51, 256, 109, 352, 11, 100, 0, 0, 219, 38, 17, 8, 196, 101, 40, 49, 60, 726, 270, 76, 35, 45, 20]
[4, 18, 0, 0, 140, 214, 52, 21, 27, 246, 75, 396, 14, 98, 0, 4, 280, 42, 20, 6, 120, 91, 40, 30, 49, 430, 177, 50, 32, 21, 17]
[1, 22, 1, 0, 52, 107, 23, 11, 15, 171, 38, 262, 2, 40, 0, 0, 210, 15, 9, 2, 126, 46, 21, 43, 25, 347, 186, 20, 42, 14, 5]
[0, 19, 0, 0, 56, 37, 30, 9, 23, 154, 34, 224, 3, 53, 0, 2, 196, 15, 18, 4, 113, 33, 25, 37, 24, 320, 104, 19, 32, 5, 5]
[1, 9, 0, 0, 17, 9, 10, 2, 13, 59, 6, 76, 1, 21, 0, 0, 65, 26, 5, 3, 36, 10, 5, 15, 13, 83, 43, 7, 11, 0, 2]
[0, 0, 0, 0, 1, 1, 0, 0, 2, 3, 0, 4, 0, 4, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 4, 0, 1, 1, 0, 0]
[0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 2, 0, 0, 2, 1, 0, 0, 4, 5, 2, 0, 1, 9, 4, 0, 0, 0, 0]
[4, 6, 1, 0, 9, 9, 1, 1, 8, 37, 10, 38, 2, 27, 0, 0, 30, 10, 9, 1, 35, 40, 4, 15, 14, 213, 62, 7, 10, 2, 4]
[3, 16, 4, 0, 14, 35, 15, 2, 11, 32, 22, 51, 2, 43, 0, 0, 39, 11, 4, 8, 39, 19, 7, 20, 13, 163, 70, 12, 20, 7, 4]
[1, 1, 2, 0, 4, 3, 2, 1, 3, 11, 3, 13, 0, 4, 0, 0, 5, 3, 0, 0, 7, 5, 1, 4, 5, 25, 18, 0, 4, 0, 0]
[0, 3, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 1, 0, 0, 3, 0, 0, 0, 1, 2, 0, 0, 0, 5, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 1, 0, 3, 1, 3, 0, 0, 1, 3, 10, 0, 5, 0, 0, 3, 1, 1, 0, 5, 7, 2, 2, 7, 17, 4, 2, 0, 0, 1]
[0, 6, 0, 0, 3, 0, 0, 0, 0, 4, 1, 1, 1, 5, 0, 0, 4, 3, 0, 0, 7, 2, 1, 0, 1, 7, 1, 1, 1, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 5, 8, 0, 0, 4, 4, 1, 8, 0, 4, 0, 0, 6, 7, 3, 1, 21, 1, 0, 1, 2, 5, 5, 0, 1, 0, 0]
[1, 2, 0, 0, 6, 11, 5, 5, 15, 17, 9, 21, 4, 25, 0, 0, 30, 22, 3, 4, 60, 10, 1, 6, 13, 73, 17, 5, 5, 8, 1]
[1, 9, 4, 0, 11, 13, 17, 18, 29, 54, 5, 32, 1, 28, 0, 1, 76, 42, 37, 12, 168, 21, 14, 23, 31, 146, 16, 5, 18, 10, 3]
[1, 10, 2, 0, 8, 7, 1, 27, 24, 26, 5, 15, 0, 29, 1, 0, 40, 28, 23, 29, 138, 20, 9, 11, 23, 119, 10, 6, 13, 0, 1]
[8, 14, 5, 0, 58, 203, 13, 77, 79, 74, 19, 70, 8, 66, 1, 3, 89, 81, 63, 74, 448, 82, 33, 37, 66, 375, 65, 10, 42, 17, 10]
[10, 22, 2, 0, 55, 224, 67, 26, 35, 64, 12, 142, 4, 57, 3, 1, 29, 42, 9, 2, 131, 45, 10, 30, 36, 166, 117, 33, 26, 3, 3]
[15, 72, 7, 0, 194, 552, 119, 12, 22, 150, 66, 373, 4, 118, 3, 1, 66, 30, 8, 7, 191, 30, 13, 328, 32, 308, 311, 64, 72, 5, 5]
[6, 38, 8, 0, 38, 496, 38, 16, 48, 81, 46, 179, 3, 108, 0, 1, 22, 19, 4, 1, 97, 35, 16, 79, 27, 192, 308, 39, 25, 10, 7]
[3, 24, 2, 0, 27, 89, 13, 18, 17, 62, 37, 76, 6, 123, 0, 0, 33, 25, 4, 7, 56, 42, 14, 22, 35, 173, 120, 42, 14, 12, 5]
[1, 4, 0, 0, 1, 2, 0, 3, 0, 2, 3, 10, 0, 24, 0, 0, 4, 5, 2, 1, 4, 6, 4, 3, 6, 49, 17, 12, 2, 2, 0]
[0, 6, 1, 0, 20, 62, 2, 5, 3, 61, 14, 30, 2, 34, 2, 0, 34, 9, 4, 1, 29, 21, 6, 11, 18, 80, 32, 6, 2, 4, 2]
[2, 2, 1, 0, 10, 242, 2, 3, 0, 36, 6, 13, 0, 16, 0, 0, 12, 2, 2, 0, 21, 4, 3, 4, 3, 24, 16, 1, 4, 0, 0]
[0, 10, 5, 0, 38, 31, 39, 15, 21, 183, 31, 198, 8, 53, 0, 0, 108, 19, 6, 2, 71, 35, 13, 10, 28, 217, 87, 14, 7, 13, 15]
[1, 6, 1, 0, 6, 12, 3, 0, 1, 23, 3, 33, 0, 6, 0, 0, 20, 1, 5, 2, 18, 12, 6, 5, 2, 81, 39, 5, 7, 0, 1]
[3, 20, 1, 0, 44, 167, 25, 5, 15, 106, 27, 197, 7, 43, 0, 4, 92, 11, 5, 3, 89, 30, 15, 11, 19, 287, 156, 18, 22, 4, 6]
[1, 4, 0, 0, 11, 25, 2, 4, 5, 26, 7, 42, 0, 17, 0, 1, 21, 3, 4, 3, 30, 2, 2, 4, 3, 36, 20, 3, 5, 1, 2]
[0, 10, 0, 0, 16, 13, 9, 3, 12, 34, 5, 98, 0, 11, 0, 0, 38, 4, 3, 1, 28, 5, 4, 13, 5, 70, 31, 6, 14, 3, 1]
[2, 0, 0, 0, 5, 3, 0, 0, 0, 3, 0, 18, 1, 3, 0, 0, 6, 2, 1, 0, 9, 2, 0, 2, 3, 16, 11, 1, 1, 0, 0]
[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]
[0, 1, 1, 0, 3, 4, 0, 0, 5, 8, 3, 12, 1, 6, 0, 0, 9, 5, 0, 0, 9, 1, 1, 1, 1, 29, 11, 2, 2, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 3, 0, 1, 0, 0, 0]
[2, 8, 1, 0, 17, 30, 11, 3, 10, 33, 7, 33, 3, 23, 0, 0, 48, 6, 2, 0, 37, 9, 5, 10, 15, 132, 42, 3, 10, 3, 2]
[2, 4, 1, 0, 7, 21, 3, 1, 5, 18, 6, 20, 0, 16, 1, 0, 17, 2, 0, 0, 16, 4, 2, 9, 5, 69, 17, 3, 3, 1, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 5, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 3, 0, 0, 1, 1, 1, 1, 1, 3, 1, 0, 3, 0, 0, 2, 0, 1, 0, 3, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 2, 0, 0, 5, 5, 2, 1, 3, 0, 6, 0, 0, 2, 10, 2, 11, 19, 1, 2, 0, 4, 16, 2, 0, 0, 1, 1]
[1, 3, 1, 0, 2, 2, 0, 8, 5, 9, 1, 7, 1, 12, 0, 0, 15, 4, 5, 1, 11, 1, 0, 0, 3, 17, 4, 0, 3, 1, 0]
[0, 2, 0, 0, 2, 2, 0, 7, 26, 13, 1, 6, 1, 8, 0, 0, 16, 6, 3, 10, 31, 10, 2, 0, 1, 20, 0, 1, 11, 1, 5]
[4, 2, 1, 0, 5, 7, 3, 19, 15, 24, 3, 11, 0, 18, 0, 0, 17, 8, 8, 14, 55, 8, 7, 8, 10, 58, 2, 1, 7, 3, 3]
[3, 11, 1, 0, 22, 32, 48, 112, 70, 81, 14, 50, 4, 40, 1, 0, 84, 60, 35, 37, 234, 48, 15, 26, 50, 230, 40, 9, 31, 8, 6]
[6, 25, 3, 0, 33, 47, 70, 6, 15, 52, 11, 67, 1, 104, 1, 0, 29, 14, 2, 0, 34, 11, 6, 17, 15, 172, 23, 16, 18, 4, 1]
[8, 135, 17, 0, 190, 574, 256, 12, 30, 360, 96, 275, 7, 736, 8, 2, 84, 79, 0, 2, 95, 80, 30, 117, 44, 461, 168, 101, 82, 8, 19]
[2, 9, 1, 0, 34, 158, 33, 11, 18, 33, 17, 50, 3, 83, 0, 0, 19, 5, 1, 0, 42, 13, 6, 67, 16, 111, 49, 16, 14, 3, 3]
[3, 7, 2, 0, 9, 42, 5, 0, 7, 12, 5, 26, 0, 27, 2, 0, 2, 8, 1, 0, 11, 11, 10, 23, 11, 72, 47, 17, 5, 10, 4]
[0, 0, 0, 0, 0, 2, 0, 1, 2, 3, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0]
[1, 6, 0, 0, 2, 1, 0, 2, 0, 9, 2, 4, 0, 10, 0, 0, 10, 1, 0, 1, 1, 10, 1, 1, 2, 15, 9, 0, 1, 1, 2]
[0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 1, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0]
[0, 2, 0, 0, 0, 1, 1, 2, 0, 13, 2, 2, 0, 3, 0, 0, 2, 1, 0, 0, 3, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 1, 9, 0, 0, 0, 2, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 3, 1, 1, 0, 0, 2]
[1, 0, 0, 0, 2, 1, 0, 0, 1, 3, 5, 5, 0, 7, 0, 0, 2, 1, 0, 0, 2, 0, 1, 2, 0, 8, 8, 0, 1, 0, 0]
[0, 0, 1, 0, 2, 0, 2, 0, 3, 1, 1, 32, 0, 5, 0, 0, 3, 1, 1, 0, 8, 2, 0, 1, 1, 9, 2, 1, 0, 0, 0]
[1, 1, 0, 0, 4, 0, 0, 0, 0, 2, 0, 12, 0, 3, 0, 0, 4, 0, 0, 1, 4, 0, 0, 1, 0, 4, 2, 1, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 2, 0, 3, 5, 4, 0, 2, 3, 5, 26, 1, 14, 0, 0, 16, 1, 0, 1, 9, 2, 0, 3, 1, 16, 8, 0, 2, 1, 1]
[1, 0, 0, 0, 1, 1, 0, 1, 2, 3, 1, 11, 3, 0, 0, 0, 3, 0, 0, 0, 7, 2, 0, 1, 1, 8, 3, 0, 3, 0, 0]
[0, 1, 0, 0, 2, 0, 0, 0, 2, 2, 0, 5, 0, 2, 0, 0, 7, 1, 0, 0, 8, 1, 1, 0, 1, 6, 2, 0, 1, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
